feature_index,mean_clean_activation,mean_blur_activation,mean_blur_minus_clean,standardized_change,direction_consistency,mean_change_correct_correct,mean_change_correct_wrong,failure_group_difference,pearson_delta_margin,pearson_pvalue,pearson_qvalue,affine_scale,affine_intercept
12810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
12811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
12812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
12813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
12814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
12815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
12816,3.135658040338633e-07,8.938884248538892e-08,-2.2417692946419265e-07,-0.0007221865661122288,0.0002,-3.358959190791211e-07,0.0,3.358959190791211e-07,-0.006132982671260834,0.6646069288253784,0.9975714498509674,-1.5291021782104508e-06,3.135659483177733e-07
12817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
12818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
12819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
12820,1.1122530820418377e-07,0.0,-1.1122530452212231e-07,-0.001010153026495915,0.0002,0.0,-8.375399715987442e-07,-8.375399715987442e-07,-0.0009041528101079166,0.9490333199501038,0.9975714498509674,0.0,1.1122531162754967e-07
12821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
12822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
12823,9.499406936217328e-07,0.0,-9.499406701252155e-07,-0.0010101530349507033,0.0002,-1.4233453384804307e-06,0.0,1.4233453384804307e-06,-0.0024483141023665667,0.8625890612602234,0.9975714498509674,0.0,9.499406701252155e-07
12824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
12825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
12826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
12827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
12828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
12829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
12830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
12831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
12832,4.669817126527125e-08,0.0,-4.6698168887360225e-08,-0.00046698168887360225,0.0002,-6.997029089461648e-08,0.0,6.997029089461648e-08,-0.0038780784234404564,0.7839641571044922,0.9975714498509674,0.0,4.6698172440073904e-08
12833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
12834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
12835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
12836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
12837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
12838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
12839,10.65583891730827,10.086970438852125,-0.5688678622245789,-0.12716515196372194,0.6424,-0.6048182249069214,-0.44948965311050415,0.15532857179641724,0.014720190316438675,0.29802799224853516,0.9975714498509674,0.5988825559616089,4.614928245544434
12840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
12841,2.394221266921686e-07,0.0,-2.3942212123984064e-07,-0.0010101530369324766,0.0002,-3.5873858905688394e-07,0.0,3.5873858905688394e-07,0.001038254820741713,0.941486656665802,0.9975714498509674,0.0,2.3942212123984064e-07
12842,1.0246853439175353e-07,0.0,-1.024685332140507e-07,-0.0010101530483265521,0.0002,-1.5353391802364058e-07,0.0,1.5353391802364058e-07,-0.008342997170984745,0.5553243160247803,0.9975714498509674,0.0,1.024685332140507e-07
12843,10.03573525120535,9.77199668088456,-0.2637380361557007,-0.06371959034435792,0.566,-0.2953498363494873,-0.1286289095878601,0.1667209267616272,-0.021629396826028824,0.12620750069618225,0.6268160299858833,0.5877402424812317,4.29233980178833
12844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
12845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
12846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
12847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
12848,10.871340227614283,10.842225324456553,-0.029114874079823494,-0.0060901726084101986,0.5044,-0.07409124076366425,0.03430254012346268,0.10839378088712692,0.008792193606495857,0.5342336893081665,0.9975714498509674,0.6010175943374634,4.354971885681152
12849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
12850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
12851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
12852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
12853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
12854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
12855,3.91854680314356e-07,6.351745858484385e-07,2.4331990289283567e-07,0.0006272487143792294,0.0002,9.517149806015368e-07,0.0,-9.517149806015368e-07,0.00586908683180809,0.6782129406929016,0.9975714498509674,-9.99150415736949e-07,3.918553090898058e-07
12856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
12857,0.0,1.4825936482877147e-06,1.4825936887064017e-06,0.014825936887064017,0.0002,0.0,1.1164108400407713e-05,1.1164108400407713e-05,-0.055683013051748276,8.166661427821964e-05,0.004042028058413951,0.0,0.0
12858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
12859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
12860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
12861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
12862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
12863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
12864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
12865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
12866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
12867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
12868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
12869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
12870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
12871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
12872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
12873,9.347409803892452,10.174618464566258,0.8272079825401306,0.207930209704883,0.7144,0.7614906430244446,1.0212675333023071,0.25977689027786255,-0.07795671373605728,3.4017471506331276e-08,1.1182396349714676e-05,0.5609487295150757,3.6399707794189453
12874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
12875,1.5538316600176754e-06,0.0,-1.5538315665253322e-06,-0.0010101529991567572,0.0002,-2.3281863832380623e-06,0.0,2.3281863832380623e-06,0.016664087772369385,0.23875199258327484,0.9138646038674976,0.0,1.5538316802121699e-06
12876,8.857626960586911,8.897155018648332,0.03952809050679207,0.010669903030020075,0.5076,-0.004937279038131237,0.17987629771232605,0.18481357395648956,-0.02905057743191719,0.03996536508202553,0.30220827756751895,0.5661507248878479,3.8204963207244873
12877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
12878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
12879,7.40396824418282e-06,0.0,-7.403968083963264e-06,-0.002421969205928289,0.0002,0.0,-5.575277464231476e-05,-5.575277464231476e-05,0.03687048703432083,0.009124037809669971,0.12317675921688045,0.0,7.403968083963264e-06
12880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
12881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
12882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
12883,9.994995837308922e-07,0.0,-9.994995480155922e-07,-0.0017086760472187891,0.0002,-1.4976020565882209e-06,0.0,1.4976020565882209e-06,-0.0014252775581553578,0.9197438359260559,0.9975714498509674,0.0,9.994995480155922e-07
12884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
12885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
12886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
12887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
12888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
12889,8.288755708811234e-08,0.0,-8.288755992680308e-08,-0.0008288755992680308,0.0002,-1.241947273911137e-07,0.0,1.241947273911137e-07,-0.011361885815858841,0.4218428134918213,0.9975714498509674,0.0,8.288755992680308e-08
12890,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
12891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
12892,7.959448561376455e-07,0.0,-7.959448566907668e-07,-0.0010101530606385363,0.0002,0.0,-5.993560989736579e-06,-5.993560989736579e-06,0.05735662207007408,4.948406058247201e-05,0.0030752834167547655,0.0,7.959448566907668e-07
12893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
12894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
12895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
12896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
12897,9.364717468923452e-06,0.0,-9.364717698190361e-06,-0.0017513451709099312,0.0002,-1.4031641512701754e-05,0.0,1.4031641512701754e-05,-0.000580398365855217,0.9672701358795166,0.9975714498509674,0.0,9.364717698190361e-06
12898,1.6211678483048265e-06,0.0,-1.6211677120736567e-06,-0.0016229119895254285,0.0004,-2.429079586363514e-06,0.0,2.429079586363514e-06,0.0100915702059865,0.4755861461162567,0.9975714498509674,0.0,1.6211678257604945e-06
12899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
12900,6.032645854414726e-06,2.1644441448912327e-07,-5.816201337438542e-06,-0.0019064986930869944,0.0002,-8.714715477253776e-06,0.0,8.714715477253776e-06,-0.0036207763478159904,0.7979801297187805,0.9975714498509674,-2.2432670448324643e-05,6.032650617271429e-06
12901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
12902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
12903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
12904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
12905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
12906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
12907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
12908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
12909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
12910,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
12911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
12912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
12913,2.0788493205089957e-06,2.716421776888322e-07,-1.8072072407449014e-06,-0.0014826543825581758,0.0002,-2.707832209125627e-06,0.0,2.707832209125627e-06,-0.0038960075471550226,0.782992959022522,0.9975714498509674,1.448358178138733,1.685414190433221e-06
12914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
12915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
12916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
12917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
12918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
12919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
12920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
12921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
12922,1.0932031942873586e-06,0.0,-1.0932031955235288e-06,-0.0014169915153808854,0.0002,-1.6380030274376622e-06,0.0,1.6380030274376622e-06,-0.0075953626073896885,0.5913016200065613,0.9975714498509674,0.0,1.0932031955235288e-06
12923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
12924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
12925,4.475634925219477e-07,0.0,-4.4756350803254463e-07,-0.0010101530949440517,0.0002,-6.706075623696961e-07,0.0,6.706075623696961e-07,-0.009633363224565983,0.49585169553756714,0.9975714498509674,0.0,4.475634796108352e-07
12926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
12927,0.0,1.981266907283238e-07,1.981266706252427e-07,0.001981266706252427,0.0002,2.968634760236455e-07,0.0,-2.968634760236455e-07,-0.00025108468253165483,0.9858400225639343,0.9975714498509674,0.0,0.0
12928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
12929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
12930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
12931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
12932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
12933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
12934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
12935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
12936,0.0,3.123076594605738e-08,3.123076552924431e-08,0.0003123076552924431,0.0002,4.679467124901748e-08,0.0,-4.679467124901748e-08,-6.627842230955139e-05,0.996261477470398,0.9976516097645427,0.0,0.0
12937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
12938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
12939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
12940,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
12941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
12942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
12943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
12944,0.0,7.031778899990783e-08,7.031778892496732e-08,0.0007031778892496732,0.0002,1.0536078320910747e-07,0.0,-1.0536078320910747e-07,0.013869493268430233,0.3268268406391144,0.9975714498509674,0.0,0.0
12945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
12946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
12947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
12948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
12949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
12950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
12951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
12952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
12953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
12954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
12955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
12956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
12957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
12958,9.703836363657077,9.739711836747107,0.035875458270311356,0.008280339925675475,0.5136,0.0022750799544155598,0.06290248781442642,0.06062740832567215,0.019075199961662292,0.17746463418006897,0.7869852881353007,0.6226446032524109,3.6394574642181396
12959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
12960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
12961,0.0,8.652769789403799e-09,8.652769167838414e-09,8.652769167838414e-05,0.0002,1.2964893159050916e-08,0.0,-1.2964893159050916e-08,0.0030766879208385944,0.8278189301490784,0.9975714498509674,0.0,0.0
12962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
12963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
12964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
12965,0.0,1.4497598443104296e-06,1.4497597931040218e-06,0.014497597931040218,0.0004,2.172250106013962e-06,0.0,-2.172250106013962e-06,0.008473441004753113,0.5491591691970825,0.9975714498509674,0.0,0.0
12966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
12967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
12968,4.368910984117158e-08,0.0,-4.368910921925817e-08,-0.0004368910921925817,0.0002,-6.546165565168849e-08,0.0,6.546165565168849e-08,-0.009092709980905056,0.5203521251678467,0.9975714498509674,0.0,4.368910921925817e-08
12969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
12970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
12971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
12972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
12973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
12974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
12975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
12976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
12977,2.1842589427013788e-05,0.0,-2.1842588466824964e-05,-0.003669534710403014,0.0004,-3.272788308095187e-05,0.0,3.272788308095187e-05,0.036146149039268494,0.010584783740341663,0.12985207631313733,0.0,2.1842590285814367e-05
12978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
12979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
12980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
12981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
12982,2.9467611896748446e-07,0.0,-2.9467611284417217e-07,-0.001010153038945773,0.0002,-4.415284990955115e-07,0.0,4.415284990955115e-07,0.002420115517452359,0.8641592264175415,0.9975714498509674,0.0,2.9467611284417217e-07
12983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
12984,0.0,5.106030678262516e-07,5.106030585011467e-07,0.005106030585011467,0.0004,7.650630209354858e-07,0.0,-7.650630209354858e-07,0.009914260357618332,0.48337334394454956,0.9975714498509674,0.0,0.0
12985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
12986,10.291341519480305,10.213895184239647,-0.0774463415145874,-0.017634881399803303,0.5184,-0.12211892753839493,0.05049126222729683,0.17261019349098206,-0.025351813063025475,0.07305607944726944,0.45657398853402353,0.5875667929649353,4.2899956703186035
12987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
12988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
12989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
12990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
12991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
12992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
12993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
12994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
12995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
12996,0.0,1.4518535867029308e-07,1.4518535351726314e-07,0.0014518535351726314,0.0002,2.1753874079877278e-07,0.0,-2.1753874079877278e-07,-0.011259343475103378,0.4260435700416565,0.9975714498509674,0.0,0.0
12997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
12998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
12999,10.625471012498377,10.99384046497921,0.368369460105896,0.08185395204174296,0.5956,0.35645708441734314,0.46665817499160767,0.11020109057426453,-0.018486887216567993,0.19121167063713074,0.8102010767726064,0.5985227823257446,4.045406818389893
13000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
13001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
13002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
13003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
13004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
13005,1.1472936035418997e-06,0.0,-1.1472935739220702e-06,-0.001967849851264808,0.0004,-1.7190494645547005e-06,0.0,1.7190494645547005e-06,-0.01296677254140377,0.3593013882637024,0.9975714498509674,0.0,1.1472935739220702e-06
13006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
13007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
13008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
13009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
13010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
13011,1.9763191135562197e-06,0.0,-1.976319026653073e-06,-0.00101015301551788,0.0002,-2.961221298392047e-06,0.0,2.961221298392047e-06,0.03659866005182266,0.009649641811847687,0.12317675921688045,0.0,1.976319026653073e-06
13012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
13013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
13014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
13015,0.2915555270535453,0.3012695646895438,0.009714033454656601,0.007313015081008724,0.5532,0.009140251204371452,0.012764787301421165,0.003624536097049713,-0.0033889326732605696,0.8106629252433777,0.9975714498509674,0.2734590470790863,0.2091706395149231
13016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
