feature_index,mean_clean_activation,mean_blur_activation,mean_blur_minus_clean,standardized_change,direction_consistency,mean_change_correct_correct,mean_change_correct_wrong,failure_group_difference,pearson_delta_margin,pearson_pvalue,pearson_qvalue,affine_scale,affine_intercept
23864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
23865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
23866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
23867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
23868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
23869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
23870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
23871,0.0,4.4166649482688124e-07,4.4166651491650555e-07,0.0044166651491650555,0.0002,0.0,5.920462626818335e-06,5.920462626818335e-06,-0.05051083862781525,0.00035285198828205466,0.02499058731043254,0.0,0.0
23872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
23873,0.0,1.195426863067004e-06,1.1954268757108366e-06,0.011954268757108366,0.0002,1.7185549268106115e-06,0.0,-1.7185549268106115e-06,0.0028832382522523403,0.8384924530982971,0.9988109640621736,0.0,0.0
23874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
23875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
23876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
23877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
23878,0.0,9.219314979047191e-07,9.219314733854844e-07,0.009219314733854844,0.0004,1.3253759334475035e-06,0.0,-1.3253759334475035e-06,0.013542678207159042,0.3383580446243286,0.9988109640621736,0.0,0.0
23879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
23880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
23881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
23882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
23883,3.4292413263904804e-07,0.0,-3.429241246521997e-07,-0.0010101530364096637,0.0002,-4.929904093842197e-07,0.0,4.929904093842197e-07,-0.005080353002995253,0.7194851636886597,0.9988109640621736,0.0,3.429241246521997e-07
23884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
23885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
23886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
23887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
23888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
23889,7.340038309291918e-08,3.0176305649231893e-06,2.94422989099985e-06,0.0294422989099985,0.0002,4.232647825119784e-06,0.0,-4.232647825119784e-06,-0.0003984467184636742,0.9775314331054688,0.9988109640621736,-8.898560821535284e-08,7.34006491143191e-08
23890,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
23891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
23892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
23893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
23894,2.508749767225616e-07,0.0,-2.5087496169362566e-07,-0.0010101529994222486,0.0002,-3.6065981134925096e-07,0.0,3.6065981134925096e-07,-0.009096669964492321,0.5201716423034668,0.9988109640621736,0.0,2.508749901153351e-07
23895,11.536422245835604,11.132272882226193,-0.4041496813297272,-0.08582152719074307,0.613,-0.41367101669311523,-0.40562671422958374,0.008044302463531494,0.004903679247945547,0.7288486361503601,0.9988109640621736,0.6847110390663147,3.914032220840454
23896,0.0,2.4688725568810288e-06,2.468872708050185e-06,0.02468872708050185,0.0004,3.549270559233264e-06,0.0,-3.549270559233264e-06,0.012679819948971272,0.37003371119499207,0.9988109640621736,0.0,0.0
23897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
23898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
23899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
23900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
23901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
23902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
23903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
23904,8.354929028725137e-09,0.0,-8.354929192933014e-09,-8.354929192933014e-05,0.0002,-1.2011111216736481e-08,0.0,1.2011111216736481e-08,0.00889807939529419,0.5293227434158325,0.9988109640621736,0.0,8.354929192933014e-09
23905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
23906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
23907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
23908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
23909,0.0,3.3242203751388863e-07,3.324220472222805e-07,0.0033242204722228053,0.0002,4.778925131176948e-07,0.0,-4.778925131176948e-07,0.006892262026667595,0.6260908246040344,0.9988109640621736,0.0,0.0
23910,0.0,6.88010210893592e-07,6.880101750539325e-07,0.006880101750539325,0.0002,9.890887895380729e-07,0.0,-9.890887895380729e-07,0.005482230801135302,0.6983447670936584,0.9988109640621736,0.0,0.0
23911,2.792704561535193e-06,0.0,-2.792704435705673e-06,-0.002345725560497302,0.0002,-4.014813839603448e-06,0.0,4.014813839603448e-06,0.015140836127102375,0.28443193435668945,0.9988109640621736,0.0,2.7927046630793484e-06
23912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
