feature_index,mean_clean_activation,mean_blur_activation,mean_blur_minus_clean,standardized_change,direction_consistency,mean_change_correct_correct,mean_change_correct_wrong,failure_group_difference,pearson_delta_margin,pearson_pvalue,pearson_qvalue,affine_scale,affine_intercept
8777,10.128084630294417,10.925641491230259,0.7975570559501648,0.18448304453900524,0.71,0.7475019693374634,1.1295539140701294,0.382051944732666,-0.07400108873844147,0.0009266425622627139,0.010867728997765337,0.572702944278717,3.8709375858306885
14915,10.771064701806583,11.566682943615815,0.7956178784370422,0.16812727938327696,0.6925,0.7096781134605408,1.0028958320617676,0.2932177186012268,-0.0832437202334404,0.0001938377390615642,0.0038758058645223864,0.612689197063446,3.6842832565307617
14190,10.065335384155738,10.747909942274172,0.6825748682022095,0.16953448191638923,0.676,0.5707839727401733,0.9671198725700378,0.3963358998298645,-0.0844806507229805,0.00015526701463386416,0.0032691653317397855,0.5882087349891663,3.7433204650878906
11406,10.522222341615782,11.205337003551314,0.6831147074699402,0.14430190586089195,0.6415,0.5826776027679443,1.1323703527450562,0.5496927499771118,-0.10268718004226685,4.1924727156583685e-06,0.00032030491547629936,0.5432417988777161,4.435014724731445
16938,9.544215093817533,10.173015461342048,0.628800630569458,0.15646433835909332,0.6895,0.5424070358276367,0.9185189604759216,0.3761119246482849,-0.08799323439598083,8.135833195410669e-05,0.0021121570839347696,0.5861170887947083,3.581636905670166
2637,8.149668898296452,8.777100888873393,0.627432107925415,0.17612141640895365,0.709,0.5252293944358826,0.9644577503204346,0.439228355884552,-0.07558663934469223,0.0007168138981796801,0.00917110221881562,0.5678552985191345,3.16554594039917
21958,8.904743573835974,9.513836998482748,0.6090930700302124,0.1579734902027328,0.6825,0.5072767734527588,0.9383957982063293,0.43111902475357056,-0.08635686337947845,0.00011026926949853078,0.002551459193737487,0.6059319972991943,3.140005350112915
20279,8.47477740372975,9.028088538943097,0.5533108711242676,0.15007820766858243,0.6625,0.4958750009536743,0.773372232913971,0.27749723196029663,-0.09202996641397476,3.7579280615318567e-05,0.0013765341967857786,0.5607240796089172,3.412511110305786
23945,10.240361409418323,10.800880748584772,0.5605188012123108,0.13194066010935684,0.6525,0.4887072741985321,0.8479103446006775,0.3592030704021454,-0.10445374250411987,2.8519257284642663e-06,0.00027235890706833743,0.5821964740753174,3.9521267414093018
21588,11.8696099808674,13.100404367867496,1.2307950258255005,0.1861981554650429,0.7235,1.1604727506637573,1.401832938194275,0.24136018753051758,-0.06618005037307739,0.0030658685136586428,0.024254829602139677,0.5855985283851624,4.198032855987549
9047,9.489507574576695,10.061942752878485,0.5724350810050964,0.14443256558234308,0.6565,0.4785454273223877,0.8389990925788879,0.36045366525650024,-0.09393785148859024,2.579716601758264e-05,0.0011308462611641964,0.5698915719985962,3.755291223526001
18760,8.514866313023981,9.201142075335731,0.6862758994102478,0.18134957310237607,0.689,0.5977897047996521,0.9736944437026978,0.37590473890304565,-0.07089612632989883,0.001510895905084908,0.015019091636420238,0.5837513208389282,3.1436872482299805
11467,9.539466612072928,10.220046937344245,0.6805803179740906,0.1610202678766334,0.678,0.5951330065727234,0.9833587408065796,0.3882257342338562,-0.0810227319598198,0.00028657104121521115,0.004672505879326065,0.6018593907356262,3.388435125350952
13749,10.22953843135763,10.972147164349103,0.7426091432571411,0.1644947284538101,0.7095,0.6028358936309814,1.0725384950637817,0.4697026014328003,-0.07314993441104889,0.0010614735074341297,0.011828375236170056,0.5743420124053955,3.9277729988098145
12108,10.448990121268439,11.28228749878908,0.833297610282898,0.17919416184669834,0.7145,0.7332818508148193,1.122991919517517,0.38971006870269775,-0.06618078052997589,0.0030654959846287966,0.024254829602139677,0.6171016693115234,3.4866714477539062
1561,8.893172560741052,9.561566523735516,0.6683942675590515,0.15131842041530366,0.6835,0.5778530836105347,0.8712382912635803,0.29338520765304565,-0.08158364146947861,0.00025986265973187983,0.004425941096325138,0.5522263050079346,3.6130237579345703
5217,8.581612080797543,9.116816285387975,0.5352039933204651,0.1477006673853888,0.658,0.42439666390419006,0.8401546478271484,0.4157579839229584,-0.08669354021549225,0.00010362697503296658,0.002474094028912077,0.5343678593635559,3.7098782062530518
3830,10.699629697059889,11.443399515710961,0.7437698841094971,0.15900859959770794,0.684,0.6355834007263184,0.9886810183525085,0.3530976176261902,-0.07488507032394409,0.0008035247446969151,0.009811073823376947,0.6307273507118225,3.4819648265838623
15567,9.206528882559702,9.876646267170296,0.6701173186302185,0.15983439049337153,0.697,0.6231591105461121,0.8435207009315491,0.220361590385437,-0.07300569117069244,0.0010860450565814972,0.012050143075929142,0.6237549185752869,3.04592227935791
6408,9.596954217551195,10.309288178573457,0.712333619594574,0.17785196412026888,0.709,0.6598044633865356,0.9328974485397339,0.27309298515319824,-0.06429541856050491,0.004020393826067448,0.02989151184589001,0.5888411402702332,3.526421308517456
21348,9.62435261469435,10.382325254268027,0.7579721808433533,0.18657393878250791,0.7135,0.6563867330551147,1.0039541721343994,0.34756743907928467,-0.06031554937362671,0.006972258910536766,0.04547273250433003,0.5711638331413269,3.6943440437316895
24344,10.388043506511254,11.062021222307328,0.6739778518676758,0.14545286456905282,0.6725,0.5385271310806274,0.9701166152954102,0.4315894842147827,-0.08175785839557648,0.000252050522249192,0.004380997569321401,0.6156570911407471,3.577631711959839
8027,7.023310572546028,7.439865738853508,0.4165552854537964,0.12019930621368752,0.6435,0.28987380862236023,0.7679670453071594,0.4780932366847992,-0.10326601564884186,3.6977567106077913e-06,0.00029948154245657325,0.5733137130737305,2.7579333782196045
10095,9.449888576458504,10.050510900749225,0.6006212830543518,0.14843350716464,0.656,0.44812244176864624,0.9944306015968323,0.546308159828186,-0.0819469690322876,0.00024382496485486627,0.004322595691188109,0.5778225660324097,3.6424765586853027
14655,11.135949186384392,11.677085680651098,0.541136622428894,0.10763094832112545,0.6395,0.4408590495586395,0.9607966542243958,0.5199376344680786,-0.11542781442403793,2.264837917209661e-07,5.046813825515528e-05,0.6253036856651306,3.8342244625091553
469,8.630588736301393,9.146534708115633,0.5159457921981812,0.1194313321125931,0.641,0.39697301387786865,0.8350046873092651,0.4380316734313965,-0.1034303531050682,3.5677933283295715e-06,0.00029948154245657325,0.5984687209129333,3.1566736698150635
20311,7.901296133595234,8.294795178470384,0.3934989869594574,0.1156549006033475,0.634,0.30173641443252563,0.6498343348503113,0.34809792041778564,-0.10785292088985443,1.3353313761399477e-06,0.000178533804989911,0.5894249081611633,3.0121371746063232
15824,9.464433427928263,9.986877307493543,0.5224438309669495,0.13310673025179115,0.6355,0.42824724316596985,0.8452208042144775,0.4169735610485077,-0.09316334873437881,3.0079214411671273e-05,0.0012186639293455908,0.5935935974121094,3.5362868309020996
24450,9.128400306644108,9.656190167386047,0.5277898907661438,0.13846548607713705,0.6575,0.41818490624427795,0.7629479169845581,0.34476301074028015,-0.08633647114038467,0.00011068409366998821,0.002551459193737487,0.61807781457901,3.160123348236084
15039,8.774899603216928,9.306979519085825,0.5320795774459839,0.1436661594665545,0.6665,0.5161985158920288,0.6244617104530334,0.10826319456100464,-0.07981818914413452,0.00035284634213894606,0.0053999886708334085,0.5846216678619385,3.3338375091552734
11287,9.669341839809142,10.193650618687927,0.5243088006973267,0.12506499486213885,0.6555,0.41423773765563965,0.8852987885475159,0.4710610508918762,-0.09248640388250351,3.43672618328128e-05,0.0013283885099452972,0.5951831340789795,3.602252960205078
6838,10.56027183147778,11.280824519256822,0.7205523252487183,0.1505569911373602,0.677,0.6297271847724915,1.081019639968872,0.4512924551963806,-0.07394179701805115,0.0009354882640764117,0.010923561651267795,0.597205400466919,3.823302745819092
3513,9.586901583468048,10.144033496577274,0.5571324229240417,0.13678140347729542,0.654,0.41911780834198,0.9491649866104126,0.5300471782684326,-0.08422166854143143,0.00016268838953692466,0.0033723159195483453,0.5793997645378113,3.7094509601593018
3425,8.93032518917955,9.442832557732334,0.5125071406364441,0.13571266509844226,0.6615,0.4722932279109955,0.6959882974624634,0.2236950695514679,-0.0832325667142868,0.00019422512559685856,0.0038758058645223864,0.5894203782081604,3.3645269870758057
8672,9.346825478316083,10.012975950555923,0.6661508083343506,0.15895092988791285,0.6805,0.5732283592224121,0.9483661651611328,0.3751378059387207,-0.06905486434698105,0.0020016678608953953,0.017961274698101635,0.6048041582107544,3.290936231613159
21708,10.09668890933337,10.7902744424745,0.6935849189758301,0.16079428434256426,0.678,0.6004418134689331,1.008974552154541,0.4085327386856079,-0.06843394041061401,0.002197618130594492,0.019079321042888543,0.5809327960014343,3.8282647132873535
6866,11.408044811005851,12.311770694710713,0.9037249684333801,0.15090255856232335,0.681,0.9025145173072815,0.9573014378547668,0.05478692054748535,-0.07235938310623169,0.001202739542350173,0.01296824813001759,0.6404475569725037,3.5230016708374023
20942,10.084394679408064,10.66301735017673,0.5786226391792297,0.13493673080976104,0.647,0.48317357897758484,0.8779706954956055,0.39479711651802063,-0.0848090723156929,0.00014631128578912467,0.0031807835626025964,0.5993162989616394,3.6938745975494385
